Timestamp,Document Number,Vendor Name,Bill Reference,Status,Message,Row Number
2025-05-06 14:06:23,BRO-000416,นางสาว หลิน ภาคเพียร,,Success,Successfully imported,540
2025-05-06 14:06:24,BGD-001194,บริษัท บุญวู้ด จำกัด (สำนักงานใหญ่),,Success,Successfully imported,541
2025-05-06 14:06:25,BGD-001026,บริษัท เอส.เอส.โซลูชั่น จำกัด (สำนักงานใหญ่),,Success,Successfully imported,542
2025-05-06 14:06:26,GD-0043348,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,543
2025-05-06 14:06:27,BGD-001168,บริษัท ย่งง้วนเหล็กกล้า จำกัด (สำนักงานใหญ่),,Success,Successfully imported,544
2025-05-06 14:06:28,BGD-001098,บริษัท ย่งง้วนเหล็กกล้า จำกัด (สำนักงานใหญ่),,Success,Successfully imported,545
2025-05-06 14:06:29,BGD-001170,บริษัท ย่งง้วนเหล็กกล้า จำกัด (สำนักงานใหญ่),,Success,Successfully imported,546
2025-05-06 14:06:30,BGD-001130,บริษัท บุญวู้ด จำกัด (สำนักงานใหญ่),,Success,Successfully imported,547
2025-05-06 14:06:31,GD-0043434,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,548
2025-05-06 14:06:32,GD-0043382,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,549
2025-05-06 14:06:34,GD-0043424,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,550
2025-05-06 14:06:35,BGD-001127,บริษัท ทีเอเคโพรดัคส์ แอนด์ เซอร์วิสเซส จำกัด (สำนักงานใหญ่),,Success,Successfully imported,551
2025-05-06 14:06:36,GD-0043374,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,552
2025-05-06 14:06:37,GD-0043393,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,553
2025-05-06 14:06:38,GD-0043456,หจก. ซี.เค.อุตสาหกรรม กล่องกระดาษ (สำนักงานใหญ่),,Success,Successfully imported,554
2025-05-06 14:06:39,GD-0043303,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,555
2025-05-06 14:06:40,GD-0043400,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,556
2025-05-06 14:06:41,GD-0043336,บริษัท สยาม อาร์ต มาร์เบิล จำกัด (สำนักงานใหญ่),,Success,Successfully imported,557
2025-05-06 14:06:42,GD-0043328,บริษัท ศรีไทยซุปเปอร์แวร์ โคราช จำกัด (สำนักงานใหญ่),,Success,Successfully imported,558
2025-05-06 14:06:43,BGD-001112,บริษัท สตาร์มาร์คแมนูแฟคเชอร์ริ่ง จำกัด (สำนักงานใหญ่),,Success,Successfully imported,559
2025-05-06 14:06:44,GD-0043495,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,560
2025-05-06 14:06:45,BGD-001171,บริษัท ย่งง้วนเหล็กกล้า จำกัด (สำนักงานใหญ่),,Success,Successfully imported,561
2025-05-06 14:06:46,BGD-001146,บริษัท บี อาร์ ที อินเตอร์เทค จำกัด (สำนักงานใหญ่),,Success,Successfully imported,562
2025-05-06 14:06:47,BGD-001186,บริษัท บี อาร์ ที อินเตอร์เทค จำกัด (สำนักงานใหญ่),,Success,Successfully imported,563
2025-05-06 14:06:48,BGD-001008,บริษัท เฮเฟเล่ (ประเทศไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,564
2025-05-06 14:06:49,GD-0043407,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,565
2025-05-06 14:06:50,GD-0043379,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,566
2025-05-06 14:06:51,GD-0043342,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,567
2025-05-06 14:06:52,GD-0043468,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,568
2025-05-06 14:06:53,GD-0043481,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,569
2025-05-06 14:06:54,GD-0043419,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,570
2025-05-06 14:06:55,RO-0010783,บริษัท โรงพยาบาล ศาลายา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,571
2025-05-06 14:06:56,GD-0043349,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,572
2025-05-06 14:06:57,BGD-000963,บริษัท เอช เอ็ม พลาสติกส์ดีโป้ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,573
2025-05-06 14:06:58,GD-0043290,บริษัท นัสโก้ ซานิทารีแวร์ (ประเทศไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,574
2025-05-06 14:06:59,GD-0043409,บริษัท นัสโก้ ซานิทารีแวร์ (ประเทศไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,575
2025-05-06 14:07:00,GD-0043429,บริษัท นัสโก้ ซานิทารีแวร์ (ประเทศไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,576
2025-05-06 14:07:01,GD-0043463,บริษัท นัสโก้ ซานิทารีแวร์ (ประเทศไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,577
2025-05-06 14:07:02,BGD-001214,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,578
2025-05-06 14:07:03,GD-0043492,บริษัท มะกะโท สถาปนิก ออกแบบและตกแต่งภายใน จำกัด (สนญ),,Success,Successfully imported,579
2025-05-06 14:07:03,BGD-000995,บริษัท สตาร์มาร์คแมนูแฟคเชอร์ริ่ง จำกัด (สำนักงานใหญ่),,Success,Successfully imported,580
2025-05-06 14:07:04,BGD-001048,บริษัท สตาร์มาร์คแมนูแฟคเชอร์ริ่ง จำกัด (สำนักงานใหญ่),,Success,Successfully imported,581
2025-05-06 14:07:05,BGD-001192,บริษัท มงคลประทีปพลาสติก จำกัด (สำนักงานใหญ่),,Success,Successfully imported,582
2025-05-06 14:07:07,BGD-001187,บริษัท เพาเวอร์อาร์ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,583
2025-05-06 14:07:08,BGD-001209,บริษัท เอกชัย เปเปอร์ แอนด์ ลามิเนต จำกัด (สำนักงานใหญ่),,Success,Successfully imported,584
2025-05-06 14:07:09,RO-0010767,บริษัท คอนเวิร์ท เค้ก จำกัด (สำนักงานใหญ่),,Success,Successfully imported,585
2025-05-06 14:07:10,RO-0010769,บริษัท ออฟฟิศเมท (ไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,586
2025-05-06 14:07:11,RO-0010690,บริษัท ออฟฟิศเมท (ไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,587
2025-05-06 14:07:12,RO-0010689,บริษัท ออฟฟิศเมท (ไทย) จำกัด (สำนักงานใหญ่),,Success,Successfully imported,588
2025-05-06 14:07:13,RO-0010796,เจ้าหนี้การค้าในประเทศ,,Success,Successfully imported,589
2025-05-06 14:07:14,IMT0000925,บริษัท เอพี คาร์โก้ โลจิสติกส์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,590
2025-05-06 14:07:15,GD-0043272,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,591
2025-05-06 14:07:16,GD-0043275,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,592
2025-05-06 14:07:17,GD-0043270,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,593
2025-05-06 14:07:18,GD-0043273,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,594
2025-05-06 14:07:19,GD-0043274,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,595
2025-05-06 14:07:20,GD-0043269,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,596
2025-05-06 14:07:21,GD-0043271,บริษัท ไทยอุตสาหกรรมเครื่องปั้นดินเผา จำกัด (สำนักงานใหญ่),,Success,Successfully imported,597
2025-05-06 14:07:22,RO-0010747,บริษัท ดูโฮม จำกัด (มหาชน) (สาขาที่ 00003),,Success,Successfully imported,598
2025-05-06 14:07:23,RO-0010748,บริษัท ดูโฮม จำกัด (มหาชน) (สาขาที่ 00003),,Success,Successfully imported,599
2025-05-06 14:07:24,GD-0043458,ห้างหุ้นส่วนจำกัด สุคิด ออโต้พาร์ท (สำนักงานใหญ่),,Success,Successfully imported,600
2025-05-06 14:07:25,GD-0043491,คุณอโณทัย ฉ่ำประวิง,,Success,Successfully imported,601
2025-05-06 14:07:26,RO-0010790,บริษัท ทรู อินเทอร์เน็ต คอร์ปอเรชั่น จำกัด (สำนักงานใหญ่),,Success,Successfully imported,602
2025-05-06 14:07:27,RO-0010788,บริษัท กรุงเทพประกันภัย จำกัด (มหาชน) (สำนักงานใหญ่),,Success,Successfully imported,603
2025-05-06 14:07:28,BCNS0000005,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,604
2025-05-06 14:07:29,BCNS0000014,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,605
2025-05-06 14:07:30,BCNS0000010,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,606
2025-05-06 14:07:31,BCNS0000008,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,607
2025-05-06 14:07:32,BCNS0000007,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,608
2025-05-06 14:07:33,BCNS0000011,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,609
2025-05-06 14:07:34,BCNS0000006,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,610
2025-05-06 14:07:35,BCNS0000003,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,611
2025-05-06 14:07:36,CNS0000003,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,612
2025-05-06 14:07:37,BCNS0000009,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,613
2025-05-06 14:07:38,BCNS0000013,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,614
2025-05-06 14:07:39,BCNS0000012,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,615
2025-05-06 14:07:41,CNS0000002,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,616
2025-05-06 14:07:42,PR5508023,บริษัท ที.โอ.พรอฟิท จำกัด,,Success,Successfully imported,617
2025-05-06 14:07:43,PR5404116,บริษัท วี พี เค ยูไนเต็ด จำกัด (สำนักงานใหญ่),,Success,Successfully imported,618
2025-05-06 14:07:44,PV5511067,บริษัท โปรดีเคล จำกัด,,Success,Successfully imported,619
2025-05-06 14:07:46,BCNS0000004,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,620
2025-05-06 14:07:46,SMJV6512033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,621
2025-05-06 14:07:47,SMRV6703018,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,622
2025-05-06 14:07:49,SMRV6204003,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,623
2025-05-06 14:07:50,RV5907115,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,624
2025-05-06 14:07:51,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,625
2025-05-06 14:07:52,RD64080153,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,626
2025-05-06 14:07:53,RD67070180,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,627
2025-05-06 14:07:53,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,628
2025-05-06 14:07:54,RV5908156,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,629
2025-05-06 14:07:55,RD64110103,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,630
2025-05-06 14:07:56,RD66050094,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,631
2025-05-06 14:07:57,SMRV6712023,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,632
2025-05-06 14:07:58,RV5809138,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,633
2025-05-06 14:07:59,SMRV6412005,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,634
2025-05-06 14:08:00,RD63010041,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,635
2025-05-06 14:08:01,SMRV6205027,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,636
2025-05-06 14:08:02,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,637
2025-05-06 14:08:03,RD62100346,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,638
2025-05-06 14:08:05,RD65100063,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,639
2025-05-06 14:08:05,RD67100088,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,640
2025-05-06 14:08:07,RD68020085,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,641
2025-05-06 14:08:08,RD63010212,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,642
2025-05-06 14:08:09,RV5310026,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,643
2025-05-06 14:08:10,RD63060183,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,644
2025-05-06 14:08:11,SMRV6108001,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,645
2025-05-06 14:08:12,RD66030112,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,646
2025-05-06 14:08:13,RV5706036,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,647
2025-05-06 14:08:14,RV5905336,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,648
2025-05-06 14:08:15,RV5311068,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,649
2025-05-06 14:08:16,SMRV6206021,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,650
2025-05-06 14:08:17,RD68020143,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,651
2025-05-06 14:08:18,SMJV6212012,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,652
2025-05-06 14:08:20,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,653
2025-05-06 14:08:21,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,654
2025-05-06 14:08:22,RO-0010542,บริษัท วี เอส เอท อินเตอร์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,655
2025-05-06 14:08:23,PR5708139,เจ้าหนี้การค้าในประเทศ,,Success,Successfully imported,656
2025-05-06 14:08:24,RV5903283,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,657
2025-05-06 14:08:25,RV5903286,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,658
2025-05-06 14:08:26,IPOS004247,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,659
2025-05-06 14:08:27,RV5802180,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,660
2025-05-06 14:08:28,RD65100068,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,661
2025-05-06 14:08:30,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,662
2025-05-06 14:08:31,RD67110054,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,663
2025-05-06 14:08:32,IPOS005748,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,664
2025-05-06 14:08:33,JV5912036,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,665
2025-05-06 14:08:35,RD63100260,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,666
2025-05-06 14:08:36,JV5712040,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,667
2025-05-06 14:08:37,RD63030334,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,668
2025-05-06 14:08:38,SMRV6106005,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,669
2025-05-06 14:08:39,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,670
2025-05-06 14:08:40,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,671
2025-05-06 14:08:42,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,672
2025-05-06 14:08:44,IPOS003808,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,673
2025-05-06 14:08:45,JV5712040,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,674
2025-05-06 14:08:46,RV5902142,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,675
2025-05-06 14:08:47,RD63050090,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,676
2025-05-06 14:08:48,GI-0003272,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,677
2025-05-06 14:08:49,GI-0003273,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,678
2025-05-06 14:08:50,SMRV6408019,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,679
2025-05-06 14:08:51,RD64050154,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,680
2025-05-06 14:08:53,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,681
2025-05-06 14:08:54,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,682
2025-05-06 14:08:56,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,683
2025-05-06 14:08:56,RD67120188,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,684
2025-05-06 14:08:57,RD62060072,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,685
2025-05-06 14:08:58,BRO-000069,บริษัท พีพี แอนด์ วาย อีควิปเม้นท์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,686
2025-05-06 14:09:00,SMJV6212012,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,687
2025-05-06 14:09:01,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,688
2025-05-06 14:09:02,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,689
2025-05-06 14:09:03,SMJV6512033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,690
2025-05-06 14:09:04,RV5905133,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,691
2025-05-06 14:09:05,GI-0003271,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,692
2025-05-06 14:09:07,GI-0003272,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,693
2025-05-06 14:09:08,GI-0003273,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,694
2025-05-06 14:09:09,RD68020174,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,695
2025-05-06 14:09:10,BRO-000428,บริษัท ดี พรีซิชั่น ทูล จำกัด (สำนักงานใหญ่),,Success,Successfully imported,696
2025-05-06 14:09:11,BGD-000033,บริษัท พี.เอส.เอ็ม. ฮาร์ดแวร์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,697
2025-05-06 14:09:12,RV5907125,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,698
2025-05-06 14:09:13,RD64030146,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,699
2025-05-06 14:09:14,SMRV6501014,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,700
2025-05-06 14:09:15,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,701
2025-05-06 14:09:16,RD62110153,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,702
2025-05-06 14:09:17,SMJV6612047,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,703
2025-05-06 14:09:20,SMJV6112013,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,704
2025-05-06 14:09:21,RO-0010475,บริษัท วี เอส เอท อินเตอร์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,705
2025-05-06 14:09:21,SMJV6412033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,706
2025-05-06 14:09:23,SMRV6103007,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,707
2025-05-06 14:09:24,GD-0043444,บริษัท ไอดอล ซิสเท่ม จำกัด (สำนักงานใหญ่),,Success,Successfully imported,708
2025-05-06 14:09:25,SMRV6712023,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,709
2025-05-06 14:09:26,RD65050245,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,710
2025-05-06 14:09:27,SMJV6212012,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,711
2025-05-06 14:09:28,RD68020188,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,712
2025-05-06 14:09:29,BRO-000434,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,713
2025-05-06 14:09:30,RD66110017,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,714
2025-05-06 14:09:32,SMJV6512033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,715
2025-05-06 14:09:33,SMJV6209003,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,716
2025-05-06 14:09:34,RD67040165,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,717
2025-05-06 14:09:35,SMJV6112013,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,718
2025-05-06 14:09:36,BRO-000445,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,719
2025-05-06 14:09:37,SMJV6412033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,720
2025-05-06 14:09:38,SMRV6412022,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,721
2025-05-06 14:09:40,SMJV6112013,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,722
2025-05-06 14:09:41,JV5712040,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,723
2025-05-06 14:09:42,IPOS005180,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,724
2025-05-06 14:09:43,GI-0003272,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,725
2025-05-06 14:09:44,GI-0003273,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,726
2025-05-06 14:09:45,RD63100167,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,727
2025-05-06 14:09:46,IPOS003865,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,728
2025-05-06 14:09:48,SMJV6512033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,729
2025-05-06 14:09:49,SMJV6112013,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,730
2025-05-06 14:09:51,SMJV6512033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,731
2025-05-06 14:09:52,SMJV6412033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,732
2025-05-06 14:09:53,GI-0003271,บริษัท บีเอฟ ทรานสปอร์ต จำกัด ( สำนักงานใหญ่ ),,Success,Successfully imported,733
2025-05-06 14:09:54,RD67070124,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,734
2025-05-06 14:09:55,SMRV6706032,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,735
2025-05-06 14:09:56,SMJV6209003,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,736
2025-05-06 14:09:57,RD67070215,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,737
2025-05-06 14:09:58,RV5610131,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,738
2025-05-06 14:10:00,SMJV6209003,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,739
2025-05-06 14:10:01,RV5910048,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,740
2025-05-06 14:10:02,CADV6711033,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,741
2025-05-06 14:10:03,SMJV6212012,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,742
2025-05-06 14:10:03,PR5904309,บริษัท วี พี เค ยูไนเต็ด จำกัด (สำนักงานใหญ่),,Success,Successfully imported,743
2025-05-06 14:10:04,IELO000104,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,744
2025-05-06 14:10:05,SMRV6705022,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,745
2025-05-06 14:10:06,RV5709238,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,746
2025-05-06 14:10:07,BRO-000442,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,747
2025-05-06 14:10:08,BRO-000432,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,748
2025-05-06 14:10:09,BRO-000440,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,749
2025-05-06 14:10:10,RD63110291,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,750
2025-05-06 14:10:11,JV5812056,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,751
2025-05-06 14:10:12,RO-0010775,บริษัท พี.เอส.เอ็ม.ฮาร์ดแวร์ จำกัด (สำนักงานใหญ่),,Success,Successfully imported,752
2025-05-06 14:10:13,PR5912199,เจ้าหนี้การค้าในประเทศ,,Success,Successfully imported,753
2025-05-06 14:10:14,SMJV6312015,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,754
2025-05-06 14:10:15,BGD-000480,บริษัท แซด เอ็น พี ที จำกัด (สำนักงานใหญ่),,Success,Successfully imported,755
2025-05-06 14:10:16,IPOS005736,เจ้าหนี้การค้าอื่น,,Success,Successfully imported,756
2025-05-06 14:10:17,BRO-000443,ห้างหุ้นส่วนจำกัด ดี แอนด์ ดี เอ็นจิเนียริ่ง เซอร์วิส(2559) (สำนักงานใหญ่),,Success,Successfully imported,757
